# Matter power spectrum P(k) at redshift z=0
# for k=2.09468e-07 to 54.0596 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.569316689609e-04       2.584673397244e+03 
       6.592170576043e-04       2.593191899255e+03 
       6.615106485460e-04       2.601738505799e+03 
       6.638124677430e-04       2.610313288848e+03 
       6.661225410603e-04       2.618916319852e+03 
       6.684408942692e-04       2.627547669723e+03 
       6.707675530443e-04       2.636207408836e+03 
       6.731025429613e-04       2.644895607011e+03 
       6.754458894943e-04       2.653612333507e+03 
       6.777976180131e-04       2.662357657011e+03 
       6.801577537813e-04       2.671131645630e+03 
       6.825263219532e-04       2.679934366880e+03 
       6.849033475711e-04       2.688765887678e+03 
       6.872888555636e-04       2.697626274328e+03 
       6.896828707422e-04       2.706515592519e+03 
       6.920854177989e-04       2.715433907308e+03 
       6.944965213040e-04       2.724381283114e+03 
       6.969162057032e-04       2.733357783708e+03 
       6.993444953151e-04       2.742363472202e+03 
       7.017814143287e-04       2.751398411042e+03 
       7.042269868004e-04       2.760462661995e+03 
       7.066812366522e-04       2.769556286143e+03 
       7.091441876682e-04       2.778679343868e+03 
       7.116158634927e-04       2.787831894851e+03 
       7.140962876272e-04       2.797013998053e+03 
       7.165854834280e-04       2.806225711711e+03 
       7.190834741034e-04       2.815467093329e+03 
       7.215902827115e-04       2.824738199663e+03 
       7.241059321570e-04       2.834039086719e+03 
       7.266304451892e-04       2.843369809738e+03 
       7.291638443990e-04       2.852730423188e+03 
       7.317061522164e-04       2.862120980755e+03 
       7.342573909080e-04       2.871541535334e+03 
       7.368175825744e-04       2.880992139018e+03 
       7.393867491475e-04       2.890472843091e+03 
       7.419649123881e-04       2.899983698019e+03 
       7.445520938831e-04       2.909524753435e+03 
       7.471483150431e-04       2.919096058139e+03 
       7.497535970999e-04       2.928697660081e+03 
       7.523679611037e-04       2.938329606357e+03 
       7.549914279209e-04       2.947991943197e+03 
       7.576240182311e-04       2.957684715957e+03 
       7.602657525252e-04       2.967407969111e+03 
       7.629166511023e-04       2.977161746240e+03 
       7.655767340674e-04       2.986946090028e+03 
       7.682460213291e-04       2.996761042245e+03 
       7.709245325970e-04       3.006606643748e+03 
       7.736122873789e-04       3.016482934464e+03 
       7.763093049790e-04       3.026389953389e+03 
       7.790156044948e-04       3.036327738572e+03 
       7.817312048154e-04       3.046296327115e+03 
       7.844561246181e-04       3.056295755156e+03 
       7.871903823671e-04       3.066326057868e+03 
       7.899339963105e-04       3.076387269448e+03 
       7.926869844777e-04       3.086479423107e+03 
       7.954493646779e-04       3.096602551067e+03 
       7.982211544970e-04       3.106756684550e+03 
       8.010023712957e-04       3.116941853769e+03 
       8.037930322072e-04       3.127158087924e+03 
       8.065931541346e-04       3.137405415192e+03 
       8.094027537491e-04       3.147683862722e+03 
       8.122218474877e-04       3.157993456623e+03 
       8.150504515508e-04       3.168334221964e+03 
       8.178885819001e-04       3.178706182759e+03 
       8.207362542566e-04       3.189109361967e+03 
       8.235934840984e-04       3.199543781481e+03 
       8.264602866585e-04       3.210009462122e+03 
       8.293366769230e-04       3.220506423633e+03 
       8.322226696286e-04       3.231034684675e+03 
       8.351182792612e-04       3.241594262815e+03 
       8.380235200534e-04       3.252185174524e+03 
       8.409384059828e-04       3.262807435171e+03 
       8.438629507700e-04       3.273461059015e+03 
       8.467971678768e-04       3.284146059200e+03 
       8.497410705041e-04       3.294862447750e+03 
       8.526946715904e-04       3.305610235563e+03 
       8.556579838097e-04       3.316389432407e+03 
       8.586310195699e-04       3.327200046912e+03 
       8.616137910109e-04       3.338042086565e+03 
       8.646063100032e-04       3.348915557711e+03 
       8.676085881460e-04       3.359820465539e+03 
       8.706206367655e-04       3.370756814084e+03 
       8.736424669136e-04       3.381724606222e+03 
       8.766740893659e-04       3.392723843662e+03 
       8.797155146206e-04       3.403754526945e+03 
       8.827667528967e-04       3.414816655440e+03 
       8.858278141330e-04       3.425910227338e+03 
       8.888987079861e-04       3.437035239651e+03 
       8.919794438291e-04       3.448191688205e+03 
       8.950700307510e-04       3.459379567640e+03 
       8.981704775544e-04       3.470598871407e+03 
       9.012807927548e-04       3.481849591762e+03 
       9.044009845794e-04       3.493131719764e+03 
       9.075310609657e-04       3.504445245275e+03 
       9.106710295605e-04       3.515790156954e+03 
       9.138208977188e-04       3.527166442257e+03 
       9.169806725026e-04       3.538574087435e+03 
       9.201503606801e-04       3.550013077529e+03 
       9.233299687246e-04       3.561483396371e+03 
       9.265195028136e-04       3.572985026584e+03 
       9.297189688279e-04       3.584517949575e+03 
       9.329283723508e-04       3.596082145539e+03 
       9.361477186673e-04       3.607677593456e+03 
       9.393770127633e-04       3.619304271089e+03 
       9.426162593249e-04       3.630962154985e+03 
       9.458654627378e-04       3.642651220474e+03 
       9.491246270867e-04       3.654371441667e+03 
       9.523937561544e-04       3.666122791460e+03 
       9.556728534218e-04       3.677905241530e+03 
       9.589619220669e-04       3.689718762335e+03 
       9.622609649650e-04       3.701563323118e+03 
       9.655699846874e-04       3.713438891905e+03 
       9.688889835019e-04       3.725345435506e+03 
       9.722179633720e-04       3.737282919516e+03 
       9.755569259570e-04       3.749251308318e+03 
       9.789058726114e-04       3.761250565081e+03 
       9.822648043850e-04       3.773280651763e+03 
       9.856337220226e-04       3.785341529114e+03 
       9.890126259642e-04       3.797433156676e+03 
       9.924015163447e-04       3.809555492787e+03 
       9.958003929942e-04       3.821708494580e+03 
       9.992092554376e-04       3.833892117990e+03 
       1.002628102895e-03       3.846106317754e+03 
       1.006056934283e-03       3.858351047410e+03 
       1.009495748212e-03       3.870626259309e+03 
       1.012944542989e-03       3.882931904611e+03 
       1.016403316618e-03       3.895267933289e+03 
       1.019872066797e-03       3.907634294138e+03 
       1.023350790925e-03       3.920030934770e+03 
       1.026839486093e-03       3.932457801625e+03 
       1.030338149095e-03       3.944914839974e+03 
       1.033846776420e-03       3.957401993920e+03 
       1.037365364257e-03       3.969919206404e+03 
       1.040893908494e-03       3.982466419211e+03 
       1.044432404719e-03       3.995043572974e+03 
       1.047980848222e-03       4.007650607182e+03 
       1.051539233993e-03       4.020287460169e+03 
       1.055107556727e-03       4.032954069125e+03 
       1.058685810818e-03       4.045650370167e+03 
       1.062273990369e-03       4.058376298223e+03 
       1.065872089185e-03       4.071131787122e+03 
       1.069480100777e-03       4.083916769578e+03 
       1.073098018363e-03       4.096731177198e+03 
       1.076725834872e-03       4.109574940486e+03 
       1.080363542938e-03       4.122447988854e+03 
       1.084011134908e-03       4.135350250622e+03 
       1.087668602840e-03       4.148281653028e+03 
       1.091335938503e-03       4.161242122257e+03 
       1.095013133383e-03       4.174231583368e+03 
       1.098700178678e-03       4.187249960390e+03 
       1.102397065305e-03       4.200297176354e+03 
       1.106103783897e-03       4.213373153172e+03 
       1.109820324809e-03       4.226477811742e+03 
       1.113546678114e-03       4.239611071932e+03 
       1.117282833608e-03       4.252772852587e+03 
       1.121028780813e-03       4.265963071538e+03 
       1.124784508973e-03       4.279181645576e+03 
       1.128550007061e-03       4.292428490591e+03 
       1.132325263778e-03       4.305703521388e+03 
       1.136110267557e-03       4.319006651824e+03 
       1.139905006559e-03       4.332337794782e+03 
       1.143709468683e-03       4.345696862181e+03 
       1.147523641561e-03       4.359083764987e+03 
       1.151347512563e-03       4.372498413219e+03 
       1.155181068798e-03       4.385940715961e+03 
       1.159024297115e-03       4.399410581423e+03 
       1.162877184109e-03       4.412907916736e+03 
       1.166739716115e-03       4.426432628285e+03 
       1.170611879219e-03       4.439984621537e+03 
       1.174493659254e-03       4.453563800964e+03 
       1.178385041802e-03       4.467170070268e+03 
       1.182286012202e-03       4.480803332241e+03 
       1.186196555544e-03       4.494463488819e+03 
       1.190116656677e-03       4.508150441089e+03 
       1.194046300208e-03       4.521864089297e+03 
       1.197985470505e-03       4.535604332863e+03 
       1.201934151701e-03       4.549371070385e+03 
       1.205892327693e-03       4.563164199657e+03 
       1.209859982146e-03       4.576983617672e+03 
       1.213837098495e-03       4.590829220641e+03 
       1.217823659948e-03       4.604700903988e+03 
       1.221819649488e-03       4.618598562381e+03 
       1.225825049872e-03       4.632522089729e+03 
       1.229839843639e-03       4.646471379198e+03 
       1.233864013109e-03       4.660446323217e+03 
       1.237897540385e-03       4.674446813498e+03 
       1.241940407356e-03       4.688472741037e+03 
       1.245992595702e-03       4.702523996109e+03 
       1.250054086890e-03       4.716600468365e+03 
       1.254124862185e-03       4.730702046661e+03 
       1.258204902645e-03       4.744828619361e+03 
       1.262294189127e-03       4.758980074017e+03 
       1.266392702289e-03       4.773156297591e+03 
       1.270500422592e-03       4.787357176407e+03 
       1.274617330303e-03       4.801582596168e+03 
       1.278743405498e-03       4.815832441967e+03 
       1.282878628063e-03       4.830106598294e+03 
       1.287022977697e-03       4.844404949053e+03 
       1.291176433916e-03       4.858727377555e+03 
       1.295338976054e-03       4.873073766618e+03 
       1.299510583266e-03       4.887443998387e+03 
       1.303691234530e-03       4.901837954509e+03 
       1.307880908651e-03       4.916255516215e+03 
       1.312079584262e-03       4.930696563911e+03 
       1.316287239828e-03       4.945160977895e+03 
       1.320503853647e-03       4.959648637530e+03 
       1.324729403854e-03       4.974159422263e+03 
       1.328963868424e-03       4.988693210568e+03 
       1.333207225171e-03       5.003249880560e+03 
       1.337459451756e-03       5.017829310079e+03 
       1.341720525686e-03       5.032431376348e+03 
       1.345990424316e-03       5.047055956178e+03 
       1.350269124856e-03       5.061702926073e+03 
       1.354556604368e-03       5.076372162023e+03 
       1.358852839773e-03       5.091063539656e+03 
       1.363157807851e-03       5.105776934228e+03 
       1.367471485244e-03       5.120512220573e+03 
       1.371793848460e-03       5.135269273213e+03 
       1.376124873876e-03       5.150047966301e+03 
       1.380464537736e-03       5.164848173650e+03 
       1.384812816159e-03       5.179669768742e+03 
       1.389169685141e-03       5.194512624739e+03 
       1.393535120552e-03       5.209376614549e+03 
       1.397909098146e-03       5.224261610621e+03 
       1.402291593559e-03       5.239167485367e+03 
       1.406682582313e-03       5.254094110611e+03 
       1.411082039817e-03       5.269041358180e+03 
       1.415489941374e-03       5.284009099527e+03 
       1.419906262178e-03       5.298997205896e+03 
       1.424330977320e-03       5.314005548288e+03 
       1.428764061787e-03       5.329033997477e+03 
       1.433205490471e-03       5.344082424030e+03 
       1.437655238166e-03       5.359150698307e+03 
       1.442113279570e-03       5.374238690480e+03 
       1.446579589292e-03       5.389346270539e+03 
       1.451054141851e-03       5.404473308302e+03 
       1.455536911680e-03       5.419619673449e+03 
       1.460027873127e-03       5.434785235444e+03 
       1.464527000460e-03       5.449969863672e+03 
       1.469034267866e-03       5.465173427369e+03 
       1.473549649457e-03       5.480395795758e+03 
       1.478073119268e-03       5.495636837620e+03 
       1.482604651264e-03       5.510896421963e+03 
       1.487144219342e-03       5.526174417596e+03 
       1.491691797327e-03       5.541470693242e+03 
       1.496247358984e-03       5.556785117551e+03 
       1.500810878013e-03       5.572117559111e+03 
       1.505382328053e-03       5.587467886454e+03 
       1.509961682688e-03       5.602835968067e+03 
       1.514548915444e-03       5.618221672526e+03 
       1.519143999793e-03       5.633624867999e+03 
       1.523746909159e-03       5.649045423151e+03 
       1.528357616915e-03       5.664483206096e+03 
       1.532976096387e-03       5.679938085388e+03 
       1.537602320858e-03       5.695409929412e+03 
       1.542236263568e-03       5.710898606588e+03 
